,itemID,title,price,itemDetail,itemLink
105,574200758959,凌度行车记录仪高清夜视24小时监控车载新款单双镜头手机远程凌渡,1356.00 - 1596.00,产品名称：凌度 S88主镜头光圈:?F1.8品牌:?凌度型号:?S88套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?便携式吸盘影像分辨率:?1080p拍照像素:?800万摄像像素:?1200万画面视角:?140°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?2.5英寸功能:?夜视加强?循环录像?移动侦测?GPS定位?停车监控?固定测速?短视频分享?碰撞感应?前后录像,https://detail.tmall.com/item.htm?id=574200758959
106,563474950249,第一现场行车记录仪高清夜视360度全景24小时监控双镜头倒车影像,1998.00,产品名称：第1现场 X66主镜头光圈:?F2.0品牌:?第1现场型号:?X66套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?后视镜影像分辨率:?1440P拍照像素:?1200万摄像像素:?300万画面视角:?360°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色?浅灰色屏幕尺寸:?5英寸功能:?夜视加强?夜视补光?循环录像?微光夜视加强?画面畸形修正?移动侦测?倒车影像?停车监控?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=563474950249
107,557302431483,远程监控24小时无线行车记录仪双镜头高清夜视全景360度车载车内,2799.00,产品名称：禹华通 YZ08黑主镜头光圈:?F2.0品牌:?禹华通型号:?YZ08黑套餐:?官方标配?套餐一?套餐二?套餐三安装类型:?迷你机影像分辨率:?1080p拍照像素:?300万摄像像素:?300万画面视角:?140°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?画面畸形修正?GPS定位?GPS导航?WIFI?停车监控,https://detail.tmall.com/item.htm?id=557302431483
108,544052231534,奥迪A4LA3A6LA8Q5Q3Q7原厂专用隐藏式行车记录仪双镜头高清,2200.00,产品名称：SHEN ZHOU TAI TAN SZTT-...主镜头光圈:?F1.8品牌:?SHEN ZHOU TAI TAN型号:?SZTT-JLY-AUDI-01套餐:?官方标配?套餐一?套餐二?套餐三安装类型:?专车专用影像分辨率:?1080p拍照像素:?200万摄像像素:?200万画面视角:?146°运行内存:?2GB镜头数量:?单镜头颜色分类:?米黄色?黑色?浅灰色屏幕尺寸:?不带屏幕功能:?循环录像?画面畸形修正?移动侦测?WIFI?停车监控?碰撞感应?前后双镜头,https://detail.tmall.com/item.htm?id=544052231534
109,524632010727,别克昂科威英朗君越君威威朗GL8专用隐藏式行车记录仪高清夜视,1999.00 - 2499.00,产品名称：ROSOTO/瑞世泰 RS300主镜头光圈:?F2.0品牌:?ROSOTO/瑞世泰型号:?RS300套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?移动侦测?WIFI,https://detail.tmall.com/item.htm?id=524632010727
110,571828339695,凌度新款汽车行车记录仪双镜头高清夜视导航流媒体测速电子狗一体,599.00 - 1099.00,"产品名称：凌度 HS920主镜头光圈:?F1.8品牌:?凌度型号:?HS920套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1600万摄像像素:?200万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?白色屏幕尺寸:?8英寸功能:?夜视加强?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?微光夜视加强?移动侦测?GPS定位?GPS导航?WIFI?上网?倒车影像?停车监控?前车碰撞预警?前车车距侦测?固定测速?流动测速?碰撞感应?蓝牙?轨道偏移预警?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=571828339695
111,570581295352,纬度新款行车记录仪流媒体双镜头高清夜视全景24小时监控带电子狗,998.00 - 2518.00,"产品名称：纬度 A5主镜头光圈:?F2.0品牌:?纬度型号:?A5套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1800万摄像像素:?1800万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?9.88英寸功能:?夜视加强?夜视补光?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?微光夜视加强?画面畸形修正?GPS定位?GPS导航?WIFI?上网?倒车影像?停车监控?前车碰撞预警?前车起步提醒?前车车距侦测?变道辅助?固定测速?流动测速?短视频分享?碰撞感应?蓝牙?行人防撞预警?轨道偏移预警?限速标志提醒?消除错误码?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=570581295352
112,528809269590,奥迪A4L/Q5/Q7Q3/A3A8A6L专车专用高清隐藏式行车记录仪高清夜视,1888.00,产品名称：ROSOTO/瑞世泰 RS2主镜头光圈:?F2.0品牌:?ROSOTO/瑞世泰型号:?RS2套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?迷你机影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?浅灰色?黑色屏幕尺寸:?不带屏幕功能:?循环录像?移动侦测?WIFI?停车监控?碰撞感应,https://detail.tmall.com/item.htm?id=528809269590
113,572291371019,凌度?新款行车记录仪双镜头高清夜视汽车全景导航倒车影像一体机,1999.00,产品名称：凌度 HS990H主镜头光圈:?F2.0品牌:?凌度型号:?HS990H套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1600万摄像像素:?500万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?银色屏幕尺寸:?5英寸功能:?夜视加强?夜视补光?循环录像?移动侦测?GPS定位?GPS导航?上网?倒车影像?停车监控?前车起步提醒?前车车距侦测?固定测速?流动测速?蓝牙?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=572291371019
114,565500423514,新款行车记录仪双镜头电子狗测速24小时监控高清夜视全景倒车影像,398.00 - 578.00,产品名称：趣苑 H803主镜头光圈:?F2.0品牌:?趣苑型号:?H803套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?4.3英寸功能:?夜视加强?夜视补光?循环录像?微光夜视加强?画面畸形修正?移动侦测?GPS定位?GPS导航?倒车影像?停车监控?前车碰撞预警?变道辅助?固定测速?流动测速?短视频分享?碰撞感应?行人防撞预警?轨道偏移预警?限速标志提醒?消除错误码?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=565500423514
115,565918386796,中恒新款汽车载24小时监控行车记录仪双镜头高清夜视全景倒车影像,338.00 - 1796.00,"产品名称：DEC/中恒 SG820主镜头光圈:?F2.0品牌:?DEC/中恒型号:?SG820套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?200万摄像像素:?1600万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?8英寸功能:?夜视加强?循环录像?WIFI?上网?倒车影像?停车监控?固定测速?蓝牙?轨道偏移预警?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=565918386796
116,556877405443,新款行车记录仪高清夜视24小时监控汽车载倒车影像测速电子狗一体,1280.00,产品名称：VOSONIC V15pro主镜头光圈:?F2.2品牌:?VOSONIC型号:?V15pro套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?后视镜影像分辨率:?1080p拍照像素:?1200万摄像像素:?500万画面视角:?148°运行内存:?2GB镜头数量:?双镜头颜色分类:?金色屏幕尺寸:?4.3英寸功能:?夜视加强?循环录像?画面畸形修正?移动侦测?GPS定位?倒车影像?停车监控?固定测速?流动测速?碰撞感应?限速标志提醒?前后录像,https://detail.tmall.com/item.htm?id=556877405443
117,573504926858,凌度新款汽车载行车记录仪单双镜头高清夜视360度全景24小时监控,418.00 - 1238.00,"产品名称：凌度 HS995主镜头光圈:?F2.0品牌:?凌度型号:?HS995套餐:?官方标配?套餐一?套餐二安装类型:?后视镜影像分辨率:?1080p拍照像素:?1800万及以上摄像像素:?500万画面视角:?170°运行内存:?4GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?8英寸功能:?夜视加强?夜视补光?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?微光夜视加强?画面畸形修正?移动侦测?GPS定位?GPS导航?WIFI?上网?倒车影像?停车监控?固定测速?碰撞感应?车牌水印?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=573504926858
118,566627903722,海康威视汽车车载行车记录仪绿灯提醒前车起步高清夜视24小时监控,599.00 - 859.00,产品名称：HIKVISION/海康威视 AE-...主镜头光圈:?F2.0品牌:?HIKVISION/海康威视型号:?AE-DN2016-F1/Pro套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七安装类型:?便携式吸盘影像分辨率:?1080p拍照像素:?200万摄像像素:?200万画面视角:?135°运行内存:?2GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?微光夜视加强?GPS定位?WIFI?停车监控?前车起步提醒?短视频分享?碰撞感应?蓝牙?限速标志提醒,https://detail.tmall.com/item.htm?id=566627903722
119,562198061897,吉利博越长城魏派WEYvv7vv5领克01usb原厂专用隐藏式行车记录仪,1999.00,产品名称：安知行 V9主镜头光圈:?F2.0品牌:?安知行型号:?V9套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?WIFI?停车监控?碰撞感应,https://detail.tmall.com/item.htm?id=562198061897
120,572717704700,新款凌度行车记录仪980双镜头高清全景车载监控测速电子狗一体机,398.00 - 728.00,产品名称：凌度 HS980C主镜头光圈:?F2.0品牌:?凌度型号:?HS980C套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1600万摄像像素:?300万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?7英寸功能:?夜视加强?循环录像?微光夜视加强?倒车影像?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=572717704700
121,546346972850,日产轩逸天籁新逍客骐达奇骏专用行车记录仪高清夜视隐藏式,876.00 - 1476.00,产品名称：ROSOTO/瑞世泰 A15主镜头光圈:?F2.0品牌:?ROSOTO/瑞世泰型号:?A15套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?WIFI?停车监控?碰撞感应?前后录像,https://detail.tmall.com/item.htm?id=546346972850
122,570104212261,行车记录仪双镜头高清夜视倒车影像电子狗测速一体机停车监控全景,96.00 - 556.00,产品名称：好奇号 G800主镜头光圈:?F2.0品牌:?好奇号型号:?G800套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?迷你机影像分辨率:?1080p拍照像素:?1800万摄像像素:?1800万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?4.3英寸功能:?夜视加强?夜视补光?循环录像?微光夜视加强?画面畸形修正?移动侦测?GPS定位?倒车影像?停车监控?固定测速?流动测速?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=570104212261
123,567618599237,包黑子行车记录仪双镜头高清夜视全景24小时监控导航电子狗一体机,559.00 - 1299.00,"产品名称：包黑子 BH991主镜头光圈:?F2.0品牌:?包黑子型号:?BH991套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七安装类型:?后视镜影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?10英寸功能:?夜视加强?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?移动侦测?GPS定位?GPS导航?WIFI?上网?倒车影像?停车监控?前车碰撞预警?前车车距侦测?变道辅助?固定测速?流动测速?碰撞感应?蓝牙?轨道偏移预警?限速标志提醒?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=567618599237
124,568293241988,途美新款行车记录仪双镜头高清夜视?倒车影像24小时监控360度全景,518.00 - 1118.00,产品名称：Tour Mate/途美 V60主镜头光圈:?F2.0品牌:?Tour Mate/途美型号:?V60套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七安装类型:?后视镜影像分辨率:?1080p拍照像素:?1200万摄像像素:?800万画面视角:?170°运行内存:?无镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?5英寸功能:?循环录像?移动侦测?GPS定位?倒车影像?停车监控?固定测速?流动测速?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=568293241988
125,542924509113,大众凌渡速腾朗逸宝来途观迈腾高尔夫CC专用隐藏式高清行车记录仪,1897.00,产品名称：歌立方 A6主镜头光圈:?F2.0品牌:?歌立方型号:?A6套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?WIFI?停车监控?固定测速?碰撞感应?限速标志提醒?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=542924509113
126,556617275539,宝马3系5系7系x1x3x5x6mini隐藏式专用行车记录仪高清夜视双镜头,1888.00,产品名称：ROSOTO/瑞世泰 A33主镜头光圈:?F2.0品牌:?ROSOTO/瑞世泰型号:?A33套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?移动侦测?WIFI?停车监控?碰撞感应,https://detail.tmall.com/item.htm?id=556617275539
127,560341242455,?别克昂科威英朗君越君威昂科拉GL8威朗隐藏式行车记录仪高清夜,598.00 - 1599.00,产品名称：科瑞尔 K2-24主镜头光圈:?F2.0品牌:?科瑞尔型号:?K2-24套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六安装类型:?专车专用影像分辨率:?1080p拍照像素:?1300万摄像像素:?1300万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?WIFI?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=560341242455
128,574075325874,70迈行车记录仪智能后视镜双镜头高清夜视倒车影像停车监控,2499.00 - 2757.00,"产品名称：70迈 Midrive M02主镜头光圈:?F2.2品牌:?70迈型号:?Midrive M02套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?后视镜影像分辨率:?1080p拍照像素:?200万摄像像素:?200万画面视角:?140°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?6.86英寸功能:?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?GPS定位?GPS导航?WIFI?上网?倒车影像?停车监控?前车碰撞预警?前车起步提醒?前车车距侦测?变道辅助?固定测速?开灯提醒?碰撞感应?轨道偏移预警?手势感应拍照?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=574075325874
