,itemID,title,price,itemDetail,itemLink
190,562718908061,安卓系统专用ADAS辅助预警隐藏式USB行车记录仪高清双镜头电子狗,398.00 - 798.00,产品名称：Relee RLDV-A12主镜头光圈: F2.0品牌: Relee型号: RLDV-A12套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七安装类型: 便携式吸盘影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万画面视角: 140°运行内存: 2GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 不带屏幕功能: 夜视加强 循环录像 倒车影像 前车碰撞预警 前车车距侦测 变道辅助 固定测速 轨道偏移预警 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=562718908061
191,549670029211,任我游ADAS行车记录仪双镜头后视镜倒车影像导航带电子狗一体机,1696.00,产品名称：GOU/任我游 TY10-ADAS版主镜头光圈: F2.0品牌: GOU/任我游型号: TY10-ADAS版套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五安装类型: 后视镜影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 7英寸功能: 夜视加强 循环录像 微信查车，智能声控，微信接人，违章查询，FM发射， 移动侦测 GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 固定测速 碰撞感应 行人防撞预警 轨道偏移预警 前后录像,https://detail.tmall.com/item.htm?id=549670029211
192,562763322862,小蚁智能行车记录仪高清夜视迷你ADAS行车无线wifi单双口车充,238.10 - 389.10,产品名称：yi YCS.1015.CN主镜头光圈: F1.8品牌: yi型号: YCS.1015.CN套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七安装类型: 迷你机影像分辨率: 1296P拍照像素: 300万摄像像素: 300万画面视角: 165°运行内存: 无镜头数量: 单镜头颜色分类: 太空灰屏幕尺寸: 2.7英寸功能: 夜视加强 夜视补光 循环录像 微光夜视加强 画面畸形修正 WIFI 前车碰撞预警 前车车距侦测 变道辅助 流动测速 碰撞感应 轨道偏移预警,https://detail.tmall.com/item.htm?id=562763322862
193,569609738492,360度全景4G全屏流媒体智能后视镜导航ADAS专车专用4路行车记录仪,1598.00 - 1998.00,主镜头光圈: F2.0品牌: 平行线型号: A60屏幕尺寸: 10英寸影像分辨率: 1080p拍照像素: 1800万及以上摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 多镜头颜色分类: 360全景10寸全屏4G全网通流媒体云镜 不送32G卡 不包安装 360全景10寸全屏4G全网通流媒体云镜 送32G卡 不包安装 360全景10寸全屏4G全网通流媒体云镜 送32G卡 包安装内存容量: 2GB功能: GPS定位 GPS导航 WIFI 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 固定测速 支持蓝牙 流动测速 碰撞感应 语音声控 轨道偏移预警 倒车可视摄像 FM发射地图类型: 高德,https://detail.tmall.com/item.htm?id=569609738492
194,560998781151,航睿ADAS预警高清行车记录仪大屏导航专用可在导航仪上显示,1780.00,产品名称：Ainavi/航睿 C30S主镜头光圈: F2.0品牌: Ainavi/航睿型号: C30S套餐: 官方标配安装类型: 专车专用影像分辨率: 720p拍照像素: 1600万摄像像素: 1200万画面视角: 140°运行内存: 1GB镜头数量: 单镜头颜色分类: 炫酷黑屏幕尺寸: 不带屏幕功能: 循环录像 画面畸形修正,https://detail.tmall.com/item.htm?id=560998781151
195,550169677301,Q88云镜2.5D曲面智能后视镜ADAS语音声控行车记录仪导航一体机,5976.00,商品具有，符合国家CCC认证标准。证书编号：2017011110983454证书状态：有效产品名称：汽车后视镜3C规格型号：见附件主镜头光圈: F2.0品牌: HUNYDON/互联移动型号: V79屏幕尺寸: ≥5英寸影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 8寸曲面流媒体云镜【包安装】 【下单请备注车型年份】内存容量: 1GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车车距侦测 变道辅助 固定测速 支持蓝牙 画面畸形修正 碰撞感应 语音声控 轨道偏移预警 限速标志提醒 GPS 倒车可视摄像 预警系统 来电显示 蓝牙 FM发射 3D地图地图类型: 高德,https://detail.tmall.com/item.htm?id=550169677301
196,564826122707,凌度HS790A记录仪智能云镜ADAS导航电子狗高清双镜头4G模块选配1,3960.00 - 4360.00,主镜头光圈: F2.4品牌: 凌度型号: HS790A屏幕尺寸: 9.88英寸影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万操作系统: 安卓系统核心数: 四核心镜头数量: 前后双镜头颜色分类: 凌度HS790A安卓导航电子狗双镜头 不含4G模块 凌度HS790A安卓导航电子狗双镜头 含4G模块内存容量: 1GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 固定测速 支持蓝牙 轨道偏移预警 GPS 倒车可视摄像 蓝牙 FM发射地图类型: 高德,https://detail.tmall.com/item.htm?id=564826122707
197,560987869778,10寸4G后视镜行车记录仪流媒体导航双镜头高清夜视蓝牙ADAS电子狗,1580.00 - 2000.00,产品名称：品加 T8主镜头光圈: F2.0品牌: 品加型号: T8套餐: 官方标配 套餐一 套餐二安装类型: 后视镜影像分辨率: 1080p拍照像素: 1800万及以上摄像像素: 500万画面视角: 170°运行内存: 2GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 9.36英寸功能: 夜视加强 夜视补光 移动侦测 GPS导航 倒车影像 固定测速 流动测速,https://detail.tmall.com/item.htm?id=560987869778
198,540281668617,车叮咚车载OBD隐藏式行车记录仪ADAS高清夜视HUD电子狗GPS定位,598.00 - 1314.00,产品名称：车叮咚 C1主镜头光圈: F1.8品牌: 车叮咚型号: C1　套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七安装类型: 迷你机影像分辨率: 1080p拍照像素: 200万摄像像素: 200万画面视角: 165°运行内存: 无镜头数量: 双镜头颜色分类: 曜岩黑屏幕尺寸: 不带屏幕功能: 倒车影像 停车监控,https://detail.tmall.com/item.htm?id=540281668617
199,559874326070,捷渡D169S-ADAS新款汽车行车记录仪单镜头隐藏式1440P高清夜视,669.00 - 769.00,产品名称：JADO/捷渡 D169S-AD主镜头光圈: F1.8品牌: JADO/捷渡型号: D169S-AD套餐: 套餐一 套餐二 套餐三安装类型: 迷你机影像分辨率: 1440P拍照像素: 1200万摄像像素: 500万画面视角: 140°运行内存: 无镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 1.5英寸功能: 夜视加强 循环录像 前车碰撞预警 前车车距侦测 变道辅助 碰撞感应 轨道偏移预警,https://detail.tmall.com/item.htm?id=559874326070
200,558078353215,丰田卡罗拉凯美瑞雷凌专用行车记录仪导航电子狗ADAS倒车影像一体,1199.00 - 1599.00,产品名称：路畅科技 心境x100-丰田主镜头光圈: F1.8品牌: 路畅科技型号: 心境x100-丰田套餐: 官方标配 套餐一 套餐二 套餐三 套餐四安装类型: 后视镜影像分辨率: 1080p拍照像素: 1200万摄像像素: 1200万画面视角: 170°运行内存: 1GB镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 5英寸功能: 夜视加强 循环录像 微光夜视加强 画面畸形修正 移动侦测 GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 固定测速 流动测速 碰撞感应 蓝牙 轨道偏移预警 前后双镜头,https://detail.tmall.com/item.htm?id=558078353215
201,539806087414,记录仪ADAS安卓大屏专用高清USB对插迷你隐藏式大镜头独立保存,168.00 - 208.00,主镜头光圈: F2.0品牌: 泰科乐型号: USB屏幕尺寸: 其他影像分辨率: 1080p拍照像素: 1200万摄像像素: 600万及以上操作系统: 其他核心数: 双核心镜头数量: 单镜头颜色分类: 安卓大屏导航专用USB直插行车记录仪 安卓大屏导航专用USB直插行车记录仪+金士顿高速16G卡内存容量: 其他功能: 画面畸形修正,https://detail.tmall.com/item.htm?id=539806087414
202,566705571582,新款凌度行车记录仪双镜头高清夜视云流媒体后视镜ADAS电子狗全景,916.00 - 2560.00,"产品名称：凌度 HS780A主镜头光圈: F1.6品牌: 凌度型号: HS780A套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七 套餐八安装类型: 后视镜影像分辨率: 1080p拍照像素: 1800万及以上摄像像素: 1600万画面视角: 170°运行内存: 2GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 9.36英寸功能: 夜视加强 夜视补光 循环录像 微信查车，智能声控，微信接人，违章查询，FM发射， 微光夜视加强 GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 碰撞感应 蓝牙 行人防撞预警 轨道偏移预警 限速标志提醒 前后录像 前后双镜头 智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=566705571582
203,537678727106,4G智能后视镜导航ADAS专车专用行车记录仪双镜头带云电子狗一体机,868.00 - 1258.00,主镜头光圈: F2.0品牌: 平行线型号: V003屏幕尺寸: 8英寸影像分辨率: 1080p拍照像素: 1800万及以上摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 4G全网通 不送32G卡 不包安装 4G全网通 不送32G卡 包安装 4G全网通 送32G卡 不包安装 4G全网通 送32G卡 包安装 4G全网通 流媒体升级版 不送32G卡 不包安装 4G全网通 流媒体升级版 不送32G卡 包安装 4G全网通 流媒体升级版 送32G卡 不包安装 4G全网通 流媒体升级版 送32G卡 包安装内存容量: 2GB功能: GPS导航 WIFI 倒车影像 停车监控 前车碰撞预警 前车起步提醒 固定测速 支持蓝牙 流动测速 碰撞感应 语音声控 轨道偏移预警 GPS 倒车可视摄像 预警系统 蓝牙 FM发射 3D地图地图类型: 高德,https://detail.tmall.com/item.htm?id=537678727106
204,564319087382,航睿专用ADAS星光夜视记录仪,698.00,产品名称：Ainavi/航睿 C50S主镜头光圈: F1.0品牌: Ainavi/航睿型号: C50S套餐: 官方标配安装类型: 专车专用影像分辨率: 720p拍照像素: 500万摄像像素: 500万画面视角: 140°运行内存: 无镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 不带屏幕功能: 夜视补光 循环录像 前车碰撞预警 碰撞感应 轨道偏移预警,https://detail.tmall.com/item.htm?id=564319087382
205,567486445091,智能云后视镜导航4G全网通ADAS流媒体行车记录仪电子狗一体机,1480.00,商品具有，符合国家CCC认证标准。证书编号：2017010805976089证书状态：有效产品名称：智能记录仪（具音视频存储和播放功能）3C规格型号：见附件(不带电源适配器销售)主镜头光圈: F2.0品牌: GOU/任我游型号: SA8001屏幕尺寸: 8英寸影像分辨率: 1080p拍照像素: 1800万及以上摄像像素: 600万及以上操作系统: 安卓系统核心数: 八核心镜头数量: 前后双镜头颜色分类: 4G全网通+送2G流量+送32G内存卡+包安装 4G流媒体+ADAS+送2G流量+送32G内存卡+包安装内存容量: 2GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 支持蓝牙 流动测速 画面畸形修正 疲劳驾驶提醒 碰撞感应 行人防撞预警 语音声控 轨道偏移预警 限速标志提醒 GPS 倒车可视摄像 预警系统 来电显示 倒车雷达 蓝牙 FM发射 3D地图地图类型: 高德,https://detail.tmall.com/item.htm?id=567486445091
206,559437971118,包黑子adas汽车行车记录仪双镜头高清夜视加强全景防碰瓷1200万,918.00 - 1258.00,产品名称：包黑子 BH972主镜头光圈: F2.0品牌: 包黑子型号: BH972套餐: 官方标配 套餐一 套餐二 套餐三 套餐四安装类型: 后视镜影像分辨率: 1296P拍照像素: 1200万摄像像素: 1200万画面视角: 170°运行内存: 无镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 5英寸功能: 夜视加强 夜视补光 循环录像 倒车影像 停车监控 碰撞感应 轨道偏移预警 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=559437971118
207,564688480980,凌度?新款HS520A行车记录仪智能云镜ADAS导航电子狗高清,1999.00,主镜头光圈: F1.6品牌: 凌度型号: HS520A屏幕尺寸: 9.88英寸影像分辨率: 1296P拍照像素: 1600万摄像像素: 600万及以上操作系统: 安卓系统核心数: 四核心镜头数量: 前后双镜头颜色分类: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七内存容量: 2GB功能: GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 前车车距侦测 变道辅助 固定测速 支持蓝牙 流动测速 碰撞感应 行人防撞预警 语音声控 轨道偏移预警 限速标志提醒 GPS 倒车可视摄像 蓝牙 FM发射地图类型: 高德,https://detail.tmall.com/item.htm?id=564688480980
208,543273569151,路畅行车记录仪导航电子狗测速后视镜倒车影像ADAS行车辅助一体机,1199.00 - 1599.00,产品名称：路畅科技 心镜主镜头光圈: F1.8品牌: 路畅科技型号: 心镜套餐: 官方标配 套餐一 套餐二 套餐三 套餐四安装类型: 后视镜影像分辨率: 1080p拍照像素: 1600万摄像像素: 1200万画面视角: 170°运行内存: 1GB镜头数量: 单镜头颜色分类: 灰色 黑色屏幕尺寸: 5英寸功能: 夜视加强 循环录像 微光夜视加强 画面畸形修正 移动侦测 GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 固定测速 流动测速 碰撞感应 蓝牙 轨道偏移预警 前后双镜头,https://detail.tmall.com/item.htm?id=543273569151
209,537162544733,捷渡d680s导航记录仪双镜头电子狗adas防碰撞高清夜视测速一体,499.00 - 1039.00,产品名称：JADO/捷渡 D680S主镜头光圈: F1.9品牌: JADO/捷渡型号: D680S套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六安装类型: 后视镜影像分辨率: 1080p拍照像素: 其它摄像像素: 500万画面视角: 140°运行内存: 1GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 7英寸功能: 循环录像 微信查车，智能声控，微信接人，违章查询，FM发射， GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车碰撞预警 固定测速 流动测速 碰撞感应 轨道偏移预警 前后双镜头,https://detail.tmall.com/item.htm?id=537162544733
210,568214188234,安卓系统USB行车记录仪ADAS辅助预警功能轨道偏移提醒高清夜视,228.00 - 288.00,产品名称：Sofima/索菲玛 T55主镜头光圈: F2.0品牌: Sofima/索菲玛型号: T55套餐: 官方标配 套餐一安装类型: 专车专用影像分辨率: 1080p拍照像素: 500万摄像像素: 1200万画面视角: 170°运行内存: 2GB镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 不带屏幕功能: 夜视加强 循环录像 移动侦测 前车碰撞预警 前车起步提醒 前车车距侦测 变道辅助 固定测速 轨道偏移预警,https://detail.tmall.com/item.htm?id=568214188234
211,554692012309,凌度A209行车记录仪高清夜视安霸1440PGPS定位车速显示ADAS,979.00 - 1129.00,产品名称：凌度 A209主镜头光圈: F1.8品牌: 凌度型号: A209套餐: 官方标配 套餐一 套餐二 套餐三安装类型: 迷你机影像分辨率: 1440P拍照像素: 1600万摄像像素: 400万画面视角: 143°运行内存: 2GB镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 2.3英寸功能: 夜视补光 循环录像 微光夜视加强 画面畸形修正 移动侦测 GPS定位,https://detail.tmall.com/item.htm?id=554692012309
212,545284810568,车叮咚OBD隐藏式车机行车记录仪ADAS电子狗HUD高清夜视双镜头定位,1190.00 - 1450.00,产品名称：车叮咚 C1-车机版主镜头光圈: F1.8品牌: 车叮咚型号: C1-车机版套餐: 官方标配 套餐一 套餐二 套餐三 套餐四安装类型: 迷你机影像分辨率: 1080p拍照像素: 200万摄像像素: 200万画面视角: 165°运行内存: 无镜头数量: 双镜头颜色分类: 曜岩黑屏幕尺寸: 不带屏幕功能: 夜视加强 倒车影像 停车监控,https://detail.tmall.com/item.htm?id=545284810568
213,569655752593,AutoBot智能隐藏式高清广角夜视wifi连接adas驾驶辅助行车记录仪,699.00 - 799.00,产品名称：autobot S主镜头光圈: F2.0品牌: autobot型号: S套餐: 官方标配 套餐一 套餐二安装类型: 迷你机影像分辨率: 1080p拍照像素: 1200万摄像像素: 200万画面视角: 120°运行内存: 1GB镜头数量: 单镜头颜色分类: 银边黑色屏幕尺寸: 不带屏幕功能: 夜视加强 夜视补光 循环录像 GPS定位 停车监控 前车碰撞预警 前车起步提醒 开灯提醒 碰撞感应 轨道偏移预警,https://detail.tmall.com/item.htm?id=569655752593
214,564930689594,任我游新款行车记录仪双镜头高清夜视后视镜带adas停车监控倒车,699.00,产品名称：GOU/任我游 US60主镜头光圈: F2.0品牌: GOU/任我游型号: US60套餐: 官方标配 套餐一 套餐二安装类型: 后视镜影像分辨率: 1440P拍照像素: 1200万摄像像素: 800万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 银色屏幕尺寸: 5英寸功能: 夜视加强 夜视补光 循环录像 微光夜视加强 画面畸形修正 移动侦测 倒车影像 停车监控 碰撞感应 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=564930689594
215,564929197812,任我游后视镜行车记录仪双镜头无光高清夜视ADAS行车辅助倒车影像,1280.00 - 1360.00,产品名称：GOU/任我游 SA88-ADAS主镜头光圈: F1.8品牌: GOU/任我游型号: SA88-ADAS套餐: 官方标配 套餐一 套餐二安装类型: 后视镜影像分辨率: 1440P拍照像素: 1200万摄像像素: 800万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 5英寸功能: 夜视加强 循环录像 微光夜视加强 移动侦测 倒车影像 停车监控 前车碰撞预警 变道辅助 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=564929197812
216,567195308339,凌度智能行车记录仪夜视双镜头高清导航测速电子狗一体机ADAS云镜,629.00 - 1875.00,"产品名称：凌度 HS710主镜头光圈: F2.0品牌: 凌度型号: HS710套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六安装类型: 后视镜影像分辨率: 1080p拍照像素: 1200万摄像像素: 500万画面视角: 170°运行内存: 1GB镜头数量: 双镜头颜色分类: 黑色屏幕尺寸: 8英寸功能: 循环录像 微信查车，智能声控，微信接人，违章查询，FM发射， 画面畸形修正 GPS定位 GPS导航 WIFI 上网 倒车影像 停车监控 前车车距侦测 变道辅助 固定测速 碰撞感应 蓝牙 轨道偏移预警 前后录像 前后双镜头 智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=567195308339
217,554819994372,凌度A209高清夜视1440P安霸A12行车记录仪停车监控ADAS双镜头选配,839.00 - 1069.00,产品名称：凌度 A209主镜头光圈: F1.8品牌: 凌度型号: A209套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七 套餐八安装类型: 迷你机影像分辨率: 1440P拍照像素: 1800万摄像像素: 400万画面视角: 143°运行内存: 2GB镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 2.3英寸功能: 夜视加强 循环录像 微光夜视加强 移动侦测 GPS定位 WIFI 停车监控 碰撞感应 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=554819994372
218,561552486437,凌度新款后视镜adas行车记录仪高清夜视电子狗测速三合一体机,329.00 - 719.00,产品名称：凌度 HS998主镜头光圈: F2.0品牌: 凌度型号: HS998套餐: 官方标配 套餐一 套餐二 套餐三 套餐四 套餐五 套餐六 套餐七 套餐八安装类型: 后视镜影像分辨率: 1296P拍照像素: 1200万摄像像素: 400万画面视角: 150°运行内存: 1GB镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 5英寸功能: 循环录像 微光夜视加强 画面畸形修正 移动侦测 倒车影像 停车监控 碰撞感应 前后录像 前后双镜头,https://detail.tmall.com/item.htm?id=561552486437
219,564229826942,航睿专用ADAS星光夜视记录仪,698.00,产品名称：Ainavi/航睿 C50S主镜头光圈: F1.0品牌: Ainavi/航睿型号: C50S套餐: 官方标配安装类型: 专车专用影像分辨率: 720p拍照像素: 500万摄像像素: 500万画面视角: 140°运行内存: 无镜头数量: 单镜头颜色分类: 黑色屏幕尺寸: 不带屏幕功能: 夜视补光 循环录像 前车碰撞预警 碰撞感应 轨道偏移预警,https://detail.tmall.com/item.htm?id=564229826942
